x	y	mean_x	mean_y	log2FC	gene
seed_N	scCNASim-cs_N	0.016666666666666666	0.018333333333333333	0.13750352374993502	16_565528_566995
seed_N	scCNASim-cs_N	0.03333333333333333	0.023333333333333334	-0.5145731728297581	16_584136_589357
seed_N	scCNASim-cs_N	0.013333333333333334	0.011666666666666667	-0.1926450779423959	16_634116_634427
seed_N	scCNASim-cs_N	0.018333333333333333	0.021666666666666667	0.24100809950379498	16_636366_636817
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_649200_649311
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_667833_668086
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_674174_675666
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_678268_678504
seed_N	scCNASim-cs_N	0.008333333333333333	0.0033333333333333335	-1.3219280948873622	16_679777_680224
seed_N	scCNASim-cs_N	0.023333333333333334	0.02666666666666667	0.1926450779423958	16_684528_684622
seed_N	scCNASim-cs_N	0.01	0.01	0.0	16_690444_692498
seed_N	scCNASim-cs_N	0.008333333333333333	0.01	0.2630344058337938	16_705829_710746
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	16_711277_715115
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_719655_720581
seed_N	scCNASim-cs_N	0.018333333333333333	0.02	0.12553088208385882	16_741329_760762
seed_N	scCNASim-cs_N	0.005	0.005	0.0	16_768865_769428
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_783370_784974
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_800737_805443
seed_N	scCNASim-cs_N	0.013333333333333334	0.01	-0.4150374992788438	16_813861_848525
seed_N	scCNASim-cs_N	0.01	0.011666666666666667	0.22239242133644804	16_849065_853634
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_981596_981808
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_986979_991151
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_1000926_1065240
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_1066502_1078781
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_1080142_1090005
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_1096244_1111627
seed_N	scCNASim-cs_N	0.08666666666666667	0.07666666666666666	-0.17687776208407954	16_1113399_1148224
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_1148754_1153121
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	16_1225257_1227272
seed_N	scCNASim-cs_N	0.015	0.02	0.415037499278844	16_1230184_1240696
seed_N	scCNASim-cs_N	0.015	0.011666666666666667	-0.36257007938470825	16_1242554_1256059
seed_N	scCNASim-cs_N	0.085	0.08833333333333333	0.055495112591703394	16_1258998_1294551
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	16_1299166_1305547
seed_N	scCNASim-cs_N	0.14833333333333334	0.14833333333333334	0.0	16_1327018_1333601
seed_N	scCNASim-cs_N	0.013333333333333334	0.015	0.16992500144231207	16_1351911_1351923
seed_N	scCNASim-cs_N	0.015	0.016666666666666666	0.15200309344505006	16_1414751_1419744
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	16_1420800_1431035
seed_N	scCNASim-cs_N	0.006666666666666667	0.0016666666666666668	-2.0	16_1433397_1434383
seed_N	scCNASim-cs_N	0.005	0.005	0.0	16_1444556_1444934
seed_N	scCNASim-cs_N	0.021666666666666667	0.028333333333333332	0.387023123109247	16_1475580_1485886
seed_N	scCNASim-cs_N	0.015	0.011666666666666667	-0.36257007938470825	16_1488981_1493344
seed_N	scCNASim-cs_N	0.015	0.018333333333333333	0.289506617194985	16_1612110_1612325
seed_N	scCNASim-cs_N	0.015	0.018333333333333333	0.289506617194985	16_1702280_1706183
seed_N	scCNASim-cs_N	0.03166666666666667	0.043333333333333335	0.45251220469750675	16_1771730_1771890
seed_N	scCNASim-cs_N	0.008333333333333333	0.01	0.2630344058337938	16_1773155_1773207
seed_N	scCNASim-cs_N	0.018333333333333333	0.023333333333333334	0.3479233034203068	16_1794971_1795620
seed_N	scCNASim-cs_N	0.023333333333333334	0.025	0.09953567355091437	16_1884294_1889114
seed_N	scCNASim-cs_N	0.028333333333333332	0.028333333333333332	0.0	16_1890434_1911463
seed_N	scCNASim-cs_N	0.11666666666666667	0.12	0.04064198449734576	16_1918440_1938210
seed_N	scCNASim-cs_N	0.01	0.016666666666666666	0.7369655941662061	16_1943326_1943974
seed_N	scCNASim-cs_N	0.018333333333333333	0.03833333333333333	1.0641303374197155	16_1957606_1959508
seed_N	scCNASim-cs_N	0.03333333333333333	0.018333333333333333	-0.862496476250065	16_1961975_1962052
seed_N	scCNASim-cs_N	0.02666666666666667	0.03833333333333333	0.5235619560570126	16_1964860_1964959
seed_N	scCNASim-cs_N	0.016666666666666666	0.011666666666666667	-0.5145731728297581	16_1965509_1966823
seed_N	scCNASim-cs_N	0.016666666666666666	0.02	0.2630344058337938	16_1968975_1971655
seed_N	scCNASim-cs_N	0.02	0.02	0.0	16_1971896_1972037
seed_N	scCNASim-cs_N	0.016666666666666666	0.01	-0.7369655941662062	16_1984192_1984207
seed_N	scCNASim-cs_N	0.028333333333333332	0.03	0.08246216019197297	16_1994275_1997654
seed_N	scCNASim-cs_N	0.025	0.025	0.0	16_2009823_2009926
seed_N	scCNASim-cs_N	0.018333333333333333	0.016666666666666666	-0.13750352374993496	16_2020755_2025356
seed_N	scCNASim-cs_N	0.045	0.06166666666666667	0.45456586346548133	16_2039026_2039815
seed_N	scCNASim-cs_N	0.013333333333333334	0.015	0.16992500144231207	16_2135898_2140803
seed_N	scCNASim-cs_N	0.013333333333333334	0.021666666666666667	0.7004397181410922	16_2154165_2154797
seed_N	scCNASim-cs_N	0.011666666666666667	0.018333333333333333	0.6520766965796931	16_2155358_2155698
seed_N	scCNASim-cs_N	0.015	0.01	-0.5849625007211561	16_2196525_2204248
seed_N	scCNASim-cs_N	0.015	0.021666666666666667	0.53051471669878	16_2211950_2211997
seed_N	scCNASim-cs_N	0.021666666666666667	0.021666666666666667	0.0	16_2214807_2223566
seed_N	scCNASim-cs_N	0.011666666666666667	0.008333333333333333	-0.48542682717024194	16_2238711_2239395
seed_N	scCNASim-cs_N	0.013333333333333334	0.006666666666666667	-1.0	16_2252300_2253116
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	16_2273418_2275881
seed_N	scCNASim-cs_N	0.013333333333333334	0.01	-0.4150374992788438	16_2340746_2429394
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_2459979_2460080
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_2468213_2471499
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_2474145_2475051
seed_N	scCNASim-cs_N	0.01	0.01	0.0	16_2531422_2537964
seed_N	scCNASim-cs_N	0.14333333333333334	0.155	0.11289405640593335	16_2603188_2644084
seed_N	scCNASim-cs_N	0.21	0.21	0.0	16_2645214_2682475
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	16_2709030_2712418
seed_N	scCNASim-cs_N	0.013333333333333334	0.013333333333333334	0.0	16_2720551_2737076
seed_N	scCNASim-cs_N	0.008333333333333333	0.0033333333333333335	-1.3219280948873622	16_2777297_2777319
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_2780568_2783953
seed_N	scCNASim-cs_N	0.016666666666666666	0.006666666666666667	-1.3219280948873622	16_2787948_2798485
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	16_2805302_2817180
seed_N	scCNASim-cs_N	0.01	0.013333333333333334	0.415037499278844	16_2826304_2830169
seed_N	scCNASim-cs_N	0.023333333333333334	0.02	-0.22239242133644802	16_2839585_2852727
seed_N	scCNASim-cs_N	0.01	0.015	0.5849625007211562	16_2859726_2866348
seed_N	scCNASim-cs_N	0.013333333333333334	0.008333333333333333	-0.6780719051126376	16_2867618_2883186
seed_N	scCNASim-cs_N	0.008333333333333333	0.013333333333333334	0.6780719051126377	16_2899382_2911937
seed_N	scCNASim-cs_N	0.01	0.013333333333333334	0.415037499278844	16_2954276_2963944
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	16_2980539_2981175
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	16_2981591_2988256
seed_N	scCNASim-cs_N	0.025	0.03333333333333333	0.41503749927884376	16_3002016_3006120
seed_N	scCNASim-cs_N	0.02	0.021666666666666667	0.11547721741993587	16_3007388_3012456
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	16_3014505_3014712
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	16_3022383_3022620
seed_N	scCNASim-cs_N	0.016666666666666666	0.021666666666666667	0.37851162325372983	16_3039133_3046681
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	16_3060726_3065297
seed_N	scCNASim-cs_N	0.015	0.013333333333333334	-0.16992500144231226	16_3087100_3088890
seed_N	scCNASim-cs_N	0.03	0.035	0.22239242133644804	16_3099317_3110460
seed_N	scCNASim-cs_N	0.06	0.051666666666666666	-0.21572869105543707	16_3142805_3156736
seed_N	scCNASim-cs_N	0.02	0.016666666666666666	-0.26303440583379395	16_3157483_3181233
seed_N	scCNASim-cs_N	0.008333333333333333	0.0033333333333333335	-1.3219280948873622	16_3184018_3188212
seed_N	scCNASim-cs_N	0.05	0.055	0.13750352374993474	16_3236221_3242028
seed_N	scCNASim-cs_N	0.015	0.016666666666666666	0.15200309344505006	16_3256627_3263743
seed_N	scCNASim-cs_N	0.021666666666666667	0.025	0.20645087746742652	16_3318852_3355889
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_3357294_3365099
seed_N	scCNASim-cs_N	0.01	0.011666666666666667	0.22239242133644804	16_3486963_3493484
seed_N	scCNASim-cs_N	0.01	0.01	0.0	16_3495480_3500924
seed_N	scCNASim-cs_N	0.015	0.016666666666666666	0.15200309344505006	16_3577400_3581181
seed_N	scCNASim-cs_N	0.013333333333333334	0.018333333333333333	0.4594316186372973	16_3611598_3611728
seed_N	scCNASim-cs_N	0.011666666666666667	0.02	0.777607578663552	16_3717597_3725054
seed_N	scCNASim-cs_N	0.013333333333333334	0.02	0.5849625007211562	16_3880726_3953387
seed_N	scCNASim-cs_N	0.016666666666666666	0.013333333333333334	-0.3219280948873623	16_4116185_4180117
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	16_4183515_4189374
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_4242080_4245825
seed_N	scCNASim-cs_N	0.005	0.008333333333333333	0.7369655941662061	16_4253789_4257186
seed_N	scCNASim-cs_N	0.02666666666666667	0.03166666666666667	0.24792751344358552	16_4273075_4314761
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	16_4425705_4425805
seed_N	scCNASim-cs_N	0.02666666666666667	0.023333333333333334	-0.1926450779423959	16_4456775_4461680
seed_N	scCNASim-cs_N	0.011666666666666667	0.016666666666666666	0.514573172829758	16_4510347_4510675
seed_N	scCNASim-cs_N	0.013333333333333334	0.021666666666666667	0.7004397181410922	16_4538828_4556490
seed_N	scCNASim-cs_N	0.035	0.03333333333333333	-0.07038932789139801	16_4600714_4608883
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_4615027_4616493
seed_N	scCNASim-cs_N	0.01	0.0033333333333333335	-1.584962500721156	16_4690974_4693694
seed_N	scCNASim-cs_N	0.011666666666666667	0.006666666666666667	-0.8073549220576042	16_4695859_4696510
seed_N	scCNASim-cs_N	0.03833333333333333	0.03666666666666667	-0.06413033741971556	16_4767624_4777669
seed_N	scCNASim-cs_N	0.07333333333333333	0.07666666666666666	0.06413033741971556	16_4796532_4796968
seed_N	scCNASim-cs_N	0.03833333333333333	0.04666666666666667	0.2837929660005913	16_4802950_4803203
seed_N	scCNASim-cs_N	0.013333333333333334	0.021666666666666667	0.7004397181410922	16_4882360_4882507
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_5097808_5098739
seed_N	scCNASim-cs_N	0.023333333333333334	0.02666666666666667	0.1926450779423958	16_5142595_5215394
seed_N	scCNASim-cs_N	0.016666666666666666	0.021666666666666667	0.37851162325372983	16_5220594_5239802
seed_N	scCNASim-cs_N	0.013333333333333334	0.023333333333333334	0.8073549220576041	16_7713338_7888489
seed_N	scCNASim-cs_N	0.03666666666666667	0.045	0.2954558835261713	16_7894395_8276263
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_8295700_8298492
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_8299772_8309962
seed_N	scCNASim-cs_N	0.03166666666666667	0.015	-1.0780025120012733	16_8357860_8369864
seed_N	scCNASim-cs_N	0.01	0.005	-1.0	16_8376276_8526549
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_8532013_8537605
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_8590193_8621683
seed_N	scCNASim-cs_N	0.045	0.05	0.15200309344505006	16_8649654_8674565
seed_N	scCNASim-cs_N	0.02666666666666667	0.041666666666666664	0.6438561897747245	16_8869012_8869251
seed_N	scCNASim-cs_N	0.03666666666666667	0.03166666666666667	-0.21150410519371157	16_8870032_8881634
seed_N	scCNASim-cs_N	0.03	0.02	-0.5849625007211561	16_8885351_8892094
seed_N	scCNASim-cs_N	0.065	0.07	0.10691520391651217	16_8966990_9068554
seed_N	scCNASim-cs_N	0.013333333333333334	0.021666666666666667	0.7004397181410922	16_9072412_9091648
seed_N	scCNASim-cs_N	4.526666666666666	4.581666666666667	0.0174234272682217	16_9121640_9355588
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	16_9408093_9441294
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_9444985_9446010
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_9455505_9466655
seed_N	scCNASim-cs_N	0.015	0.008333333333333333	-0.84799690655495	16_9517564_9542045
seed_N	scCNASim-cs_N	0.11833333333333333	0.125	0.07907157099119871	16_9614894_9666885
seed_N	scCNASim-cs_N	0.03166666666666667	0.021666666666666667	-0.5474877953024933	16_9676843_9753404
seed_N	scCNASim-cs_N	0.018333333333333333	0.008333333333333333	-1.137503523749935	16_10182754_10326434
seed_N	scCNASim-cs_N	0.03	0.023333333333333334	-0.36257007938470825	16_10483638_10514842
seed_N	scCNASim-cs_N	0.011666666666666667	0.006666666666666667	-0.8073549220576042	16_10528202_10528422
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	16_10580698_10627501
seed_N	scCNASim-cs_N	0.005	0.005	0.0	16_10694945_10743786
seed_N	scCNASim-cs_N	0.016666666666666666	0.013333333333333334	-0.3219280948873623	16_10818794_10864914
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_10943021_10944488
seed_N	scCNASim-cs_N	0.006666666666666667	0.011666666666666667	0.8073549220576041	16_11182189_11196177
seed_N	scCNASim-cs_N	0.015	0.011666666666666667	-0.36257007938470825	16_11224969_11249619
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_11351762_11359845
seed_N	scCNASim-cs_N	0.09166666666666666	0.12666666666666668	0.46656779991892616	16_11523588_11547722
seed_N	scCNASim-cs_N	0.016666666666666666	0.01	-0.7369655941662062	16_11636381_11668414
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	16_11744506_11750586
seed_N	scCNASim-cs_N	0.005	0.005	0.0	16_11797267_11797468
seed_N	scCNASim-cs_N	0.02	0.023333333333333334	0.22239242133644804	16_11798275_11819829
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_11828845_11833850
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_11851585_11851649
seed_N	scCNASim-cs_N	0.023333333333333334	0.018333333333333333	-0.34792330342030686	16_11916082_11927373
seed_N	scCNASim-cs_N	0.005	0.008333333333333333	0.7369655941662061	16_11976643_11976737
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_12611044_12614451
seed_N	scCNASim-cs_N	0.015	0.01	-0.5849625007211561	16_12614852_12659799
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	16_12804017_12901620
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_13240413_13246316
seed_N	scCNASim-cs_N	0.04666666666666667	0.04	-0.22239242133644802	16_13562918_13730137
seed_N	scCNASim-cs_N	0.011666666666666667	0.008333333333333333	-0.48542682717024194	16_13779760_13920157
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_13952345_13953155
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_13954825_14009280
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_14016016_14018880
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_14021077_14071321
seed_N	scCNASim-cs_N	0.018333333333333333	0.03	0.7104933828050151	16_14266773_14301389
seed_N	scCNASim-cs_N	0.011666666666666667	0.011666666666666667	0.0	16_14331067_14363109
seed_N	scCNASim-cs_N	0.023333333333333334	0.018333333333333333	-0.34792330342030686	16_14370266_14408039
seed_N	scCNASim-cs_N	0.023333333333333334	0.02	-0.22239242133644802	16_14418872_14435701
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_14632728_14632815
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_14669236_14672545
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	16_14694669_14695567
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	16_14707055_14708944
seed_N	scCNASim-cs_N	0.035	0.03333333333333333	-0.07038932789139801	16_14726338_14734685
seed_N	scCNASim-cs_N	0.028333333333333332	0.01	-1.502500340529183	16_14746177_14748066
seed_N	scCNASim-cs_N	0.36	0.3466666666666667	-0.054447784022376294	16_14765413_14833681
seed_N	scCNASim-cs_N	0.03666666666666667	0.045	0.2954558835261713	16_14896160_14901499
seed_N	scCNASim-cs_N	0.04	0.03	-0.4150374992788438	16_14902174_14909887
seed_N	scCNASim-cs_N	0.04833333333333333	0.056666666666666664	0.22948184612276717	16_14911345_14922802
seed_N	scCNASim-cs_N	0.06	0.06166666666666667	0.03952836418663759	16_14952060_14974591
seed_N	scCNASim-cs_N	0.03166666666666667	0.03666666666666667	0.21150410519371154	16_15139339_15154903
seed_N	scCNASim-cs_N	0.11833333333333333	0.11833333333333333	0.0	16_15157020_15363624
seed_N	scCNASim-cs_N	0.056666666666666664	0.06333333333333334	0.16046467219324642	16_15381047_15395754
seed_N	scCNASim-cs_N	0.006666666666666667	0.0	-inf	16_15643166_15643267
seed_N	scCNASim-cs_N	0.018333333333333333	0.018333333333333333	0.0	16_15857033_15865720
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	16_15888625_15949577
seed_N	scCNASim-cs_N	0.023333333333333334	0.016666666666666666	-0.48542682717024194	16_16143074_16148928
seed_N	scCNASim-cs_N	0.006666666666666667	0.0	-inf	16_16224261_16232495
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_16294814_16308542
seed_N	scCNASim-cs_N	0.011666666666666667	0.005	-1.222392421336448	16_16310000_16317444
seed_N	scCNASim-cs_N	0.1	0.09333333333333334	-0.09953567355091439	16_16350590_16379055
seed_N	scCNASim-cs_N	0.22333333333333333	0.23833333333333334	0.09378214632061709	16_16393954_16658227
seed_N	scCNASim-cs_N	0.27666666666666667	0.3016666666666667	0.12480645573628063	16_16664135_17101769
seed_N	scCNASim-cs_N	0.03	0.03833333333333333	0.3536369546147004	16_17470881_17540331
seed_N	scCNASim-cs_N	0.03666666666666667	0.03666666666666667	0.0	16_17540985_17825252
seed_N	scCNASim-cs_N	0.02	0.021666666666666667	0.11547721741993587	16_17826906_17933189
seed_N	scCNASim-cs_N	0.13166666666666665	0.13666666666666666	0.05377125644098074	16_18173063_18317942
seed_N	scCNASim-cs_N	0.05333333333333334	0.043333333333333335	-0.2995602818589078	16_18336736_18358086
seed_N	scCNASim-cs_N	0.013333333333333334	0.011666666666666667	-0.1926450779423959	16_18379331_18402146
seed_N	scCNASim-cs_N	0.005	0.0	-inf	16_18403604_18411309
seed_N	scCNASim-cs_N	0.028333333333333332	0.021666666666666667	-0.38702312310924714	16_18411851_18417325
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_18562211_18570448
seed_N	scCNASim-cs_N	0.6033333333333334	0.6116666666666667	0.01979036576000728	16_18571683_18781295
seed_N	scCNASim-cs_N	0.015	0.013333333333333334	-0.16992500144231226	16_18801678_18803083
seed_N	scCNASim-cs_N	0.008333333333333333	0.013333333333333334	0.6780719051126377	16_18926454_18926863
seed_N	scCNASim-cs_N	0.06	0.055	-0.1255308820838588	16_18937043_18983934
seed_N	scCNASim-cs_N	0.07	0.06333333333333334	-0.1443899093351748	16_19080095_19086856
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_19098110_19111035
seed_N	scCNASim-cs_N	0.01	0.01	0.0	16_19111484_19113932
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_19268334_19285739
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	16_19322145_19343647
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	16_19401693_19410496
seed_N	scCNASim-cs_N	0.023333333333333334	0.025	0.09953567355091437	16_19499113_19501689
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_19522145_19523811
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_19553408_19555240
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	16_19886167_20031485
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	16_20073917_20208925
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	16_20209525_20309572
seed_N	scCNASim-cs_N	0.005	0.008333333333333333	0.7369655941662061	16_20327808_20333052
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	16_20356301_20359170
seed_N	scCNASim-cs_N	0.01	0.015	0.5849625007211562	16_20404737_20409534
seed_N	scCNASim-cs_N	0.035	0.03166666666666667	-0.1443899093351748	16_20447000_20451461
seed_N	scCNASim-cs_N	0.34833333333333333	0.3466666666666667	-0.006919413939790465	16_20487667_20536226
seed_N	scCNASim-cs_N	0.041666666666666664	0.06	0.5260688116675876	16_20576427_20580999
seed_N	scCNASim-cs_N	0.29	0.305	0.07275634243531413	16_20586640_20610243
seed_N	scCNASim-cs_N	0.03	0.028333333333333332	-0.08246216019197299	16_20925006_20933111
seed_N	scCNASim-cs_N	0.016666666666666666	0.02	0.2630344058337938	16_21180616_21194847
seed_N	scCNASim-cs_N	0.07833333333333334	0.06	-0.38466385023532523	16_21214510_21233665
seed_N	scCNASim-cs_N	0.8316666666666667	0.8983333333333333	0.11124545741524504	16_21303083_21402237
seed_N	scCNASim-cs_N	0.2866666666666667	0.29	0.016678741146630077	16_21448567_21526824
seed_N	scCNASim-cs_N	0.15666666666666668	0.18666666666666668	0.2527660703799667	16_21531141_21597218
seed_N	scCNASim-cs_N	0.04833333333333333	0.05333333333333334	0.14201900487242786	16_21657473_21663971
seed_N	scCNASim-cs_N	0.06166666666666667	0.06	-0.0395283641866375	16_21761935_21794095
seed_N	scCNASim-cs_N	0.30833333333333335	0.29	-0.08843796466758391	16_21795759_21834569
seed_N	scCNASim-cs_N	0.20666666666666667	0.23833333333333334	0.2056750263915143	16_21880827_21950218
seed_N	scCNASim-cs_N	0.015	0.006666666666666667	-1.1699250014423122	16_21951708_21952660
seed_N	scCNASim-cs_N	0.013333333333333334	0.018333333333333333	0.4594316186372973	16_21983660_21983865
seed_N	scCNASim-cs_N	0.015	0.02666666666666667	0.8300749985576877	16_22001110_22007480
seed_N	scCNASim-cs_N	0.015	0.015	0.0	16_22092231_22092538
seed_N	scCNASim-cs_N	0.011666666666666667	0.011666666666666667	0.0	16_22156966_22165583
seed_N	scCNASim-cs_N	0.015	0.011666666666666667	-0.36257007938470825	16_22191754_22206282
seed_N	scCNASim-cs_N	0.02	0.023333333333333334	0.22239242133644804	16_22288738_22297375
seed_N	scCNASim-cs_N	0.035	0.035	0.0	16_22335103_22345936
seed_N	scCNASim-cs_N	0.16666666666666666	0.16666666666666666	0.0	16_22437165_22479121
seed_N	scCNASim-cs_N	0.12666666666666668	0.13	0.03747470541866265	16_22536521_22610531
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	16_22612196_22612543
seed_N	scCNASim-cs_N	0.07333333333333333	0.08833333333333333	0.268488835925902	16_22613483_22806289
seed_N	scCNASim-cs_N	0.0	0.0	0.0	16_22813680_22814177
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	16_22916338_23020337
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_23023611_23061406
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	16_23149270_23182715
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	16_23216883_23278231
seed_N	scCNASim-cs_N	0.011666666666666667	0.011666666666666667	0.0	16_23381299_23388493
seed_N	scCNASim-cs_N	0.03	0.025	-0.2630344058337938	16_23457606_23463542
seed_N	scCNASim-cs_N	0.011666666666666667	0.023333333333333334	1.0	16_23521995_23522014
seed_N	scCNASim-cs_N	0.035	0.03	-0.22239242133644818	16_23574389_23581002
seed_N	scCNASim-cs_N	0.015	0.028333333333333332	0.9175378398080271	16_23596356_23603160
seed_N	scCNASim-cs_N	0.005	0.005	0.0	16_23641310_23641392
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	16_23677455_23677656
seed_N	scCNASim-cs_N	0.005	0.01	1.0	16_23713500_23754627
seed_N	scCNASim-cs_N	0.011666666666666667	0.006666666666666667	-0.8073549220576042	16_23758951_23835946
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_24220611_24236104
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	16_24252863_24255553
seed_N	scCNASim-cs_N	0.015	0.021666666666666667	0.53051471669878	16_24362801_24472798
seed_N	scCNASim-cs_N	0.01	0.015	0.5849625007211562	16_24495177_24537693
seed_N	scCNASim-cs_N	0.018333333333333333	0.015	-0.289506617194985	16_24572863_24610209
seed_N	scCNASim-cs_N	0.023333333333333334	0.021666666666666667	-0.1069152039165119	16_24827632_24845841
seed_N	scCNASim-cs_N	0.03833333333333333	0.03	-0.35363695461470046	16_24911628_24919385
seed_N	scCNASim-cs_N	0.023333333333333334	0.03166666666666667	0.4405725913859814	16_25015666_25066937
seed_N	scCNASim-cs_N	0.12166666666666667	0.14833333333333334	0.2859088720863805	16_25068943_25111729
seed_N	scCNASim-cs_N	0.018333333333333333	0.028333333333333332	0.6280312226130421	16_25178231_25215731
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_25228940_25236001
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	16_25257931_25257952
